Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
48,Raja undulata,Raja undulata,23007,23020,8.85,2,NO_ANNOT,,,Exact,0,"Raja undulata Lacepède, 1802",Raja undulata,793CL,1,Catalogue of Life,
49,Aetobatis aquila,Aetobatis aquila,23118,23134,8.04,2,NO_ANNOT,,,PartialExact,0,"Aetobatis Blainville, 1816",Aetobatis,649697,3,ITIS,
50,Aetobatis bovina,Aetobatis bovina,23296,23312,12.32,2,NO_ANNOT,,,PartialExact,0,"Aetobatis Blainville, 1816",Aetobatis,649697,3,ITIS,
51,(Myliobatis bovina).,Myliobatis bovina,23347,23367,12.49,2,NO_ANNOT,,,Exact,0,"Myliobatis bovina Geoffroy Saint-Hilaire, 1817",Myliobatis bovina,743P4,1,Catalogue of Life,
52,"Trigla hirundo,",Trigla hirundo,23459,23474,7.93,2,NO_ANNOT,,,Exact,0,"Trigla hirundo Linnaeus, 1758",Trigla hirundo,58QJH,1,Catalogue of Life,
53,Dasyatis pastinaca,Dasyatis pastinaca,23534,23552,11.70,2,NO_ANNOT,,,Exact,0,"Dasyatis pastinaca (Linnaeus, 1758)",Dasyatis pastinaca,347D2,1,Catalogue of Life,
54,"Trygon vulgaris),",Trygon vulgaris,23569,23586,10.28,2,NO_ANNOT,,,Exact,0,"Trygon vulgaris Risso, 1827",Trygon vulgaris,59F2F,1,Catalogue of Life,
55,"Trygon,",Trygon,23744,23751,3.21,1,NO_ANNOT,,,Exact,0,"Trygon Brehm, 1831",Trygon,urn:lsid:irmng.org:taxname:1144583,181,IRMNG,
56,Mobula edentula,Mobula edentula,24035,24050,5.65,2,NO_ANNOT,,,PartialExact,0,Mobula,Mobula,63BV4,1,Catalogue of Life,
57,(C'ephaloptera giorna).,C�ephaloptera giorna,24074,24097,4.41,2,NO_ANNOT,,,Fuzzy,1,"Cephaloptera giorna (Lacepède, 1803)",Cephaloptera giorna,69J4S,1,Catalogue of Life,
58,Chimaera monstrosa,Chimaera monstrosa,24121,24139,11.07,2,NO_ANNOT,,,Exact,0,"Chimaera monstrosa Linnaeus, 1758",Chimaera monstrosa,5XRXH,1,Catalogue of Life,
59,Acipenser sturio.,Acipenser sturio,24179,24196,8.15,2,NO_ANNOT,,,Exact,0,"Acipenser sturio Linnaeus, 1758",Acipenser sturio,9C7Q,1,Catalogue of Life,
60,"(^Acipenser sturio),",Acipenser sturio,24207,24227,8.15,2,NO_ANNOT,,,Exact,0,"Acipenser sturio Linnaeus, 1758",Acipenser sturio,9C7Q,1,Catalogue of Life,
61,Silurus glanis,Silurus glanis,24276,24290,11.55,2,NO_ANNOT,,,Exact,0,"Silurus glanis Linnaeus, 1758",Silurus glanis,6YPTG,1,Catalogue of Life,
62,Parasilurus aristotelis,Parasilurus aristotelis,24359,24382,13.44,2,NO_ANNOT,,,Exact,0,"Parasilurus aristotelis (Agassiz, 1857)",Parasilurus aristotelis,4DC6Y,1,Catalogue of Life,
63,(Silurus glanis).,Silurus glanis,24404,24421,11.55,2,NO_ANNOT,,,Exact,0,"Silurus glanis Linnaeus, 1758",Silurus glanis,6YPTG,1,Catalogue of Life,
64,"Larissa,",Larissa,24472,24480,4.32,1,NO_ANNOT,,,Exact,0,"Larissa Curtis, 1830",Larissa,urn:lsid:irmng.org:taxname:1433133,181,IRMNG,
65,"Parasilurus aristotelis,",Parasilurus aristotelis,24775,24799,13.44,2,NO_ANNOT,,,Exact,0,"Parasilurus aristotelis (Agassiz, 1857)",Parasilurus aristotelis,4DC6Y,1,Catalogue of Life,
66,Cyprinus carpio,Cyprinus carpio,26770,26785,10.06,2,NO_ANNOT,,,Exact,0,"Cyprinus carpio Linnaeus, 1758",Cyprinus carpio,33HRJ,1,Catalogue of Life,
67,{Cyprimis carpio,Cyprimis carpio,26804,26820,3.44,2,NO_ANNOT,,,Fuzzy,1,Cyprinis carpio E.,Cyprinis carpio,4031629,168,ION,
