Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
75,Sardinella aurita,Sardinella aurita,26067,26084,12.16,2,NO_ANNOT,,,Exact,0,"Sardinella aurita Valenciennes, 1847",Sardinella aurita,79MLF,1,Catalogue of Life,
76,Harengula phalerica,Harengula phalerica,26523,26542,12.43,2,NO_ANNOT,,,PartialExact,0,Harengula,Harengula,62TRC,1,Catalogue of Life,
77,Meletta phalerica,Meletta phalerica,26560,26577,11.87,2,NO_ANNOT,,,PartialExact,0,"Meletta Valenciennes, 1847",Meletta,urn:lsid:marinespecies.org:taxname:297094,9,WoRMS,
78,Alosa,Alosa,26658,26663,3.92,1,NO_ANNOT,,,Exact,0,Alosa,Alosa,STX,1,Catalogue of Life,
79,Lat.␤sarda,Lat. sarda,26755,26765,3.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
80,Sardina,Sardina,26786,26793,3.72,1,NO_ANNOT,,,Exact,0,Sardina,Sardina,7CHN,1,Catalogue of Life,
81,Harengula aurlta,Harengula aurlta,27245,27261,9.95,2,NO_ANNOT,,,PartialExact,0,Harengula,Harengula,62TRC,1,Catalogue of Life,
82,Clupea alosa,Clupea alosa,28523,28535,8.21,2,NO_ANNOT,,,Exact,0,"Clupea alosa Linnaeus, 1758",Clupea alosa,WCNQ,1,Catalogue of Life,
83,Alosa finta.,Alosa finta,28549,28561,9.13,2,NO_ANNOT,,,Exact,0,"Alosa finta (Cuvier, 1829)",Alosa finta,C5M8,1,Catalogue of Life,
84,Clupea rufa,Clupea rufa,28566,28577,5.98,2,NO_ANNOT,,,Exact,0,"Clupea rufa Lacepède, 1803",Clupea rufa,5ZCTZ,1,Catalogue of Life,
85,Alosa vulgaris.,Alosa vulgaris,28598,28613,11.00,2,NO_ANNOT,,,Exact,0,"Alosa vulgaris (Valenciennes, 1847)",Alosa vulgaris,65WK7,1,Catalogue of Life,
86,Stolephorus encrasicholus,Stolephorus encrasicholus,28640,28665,13.20,2,NO_ANNOT,,,Fuzzy,1,Stolephorus encrasicolus,Stolephorus encrasicolus,urn:lsid:marinespecies.org:taxname:152018,9,WoRMS,
87,Eagraulis encrasicholus,Eagraulis encrasicholus,28693,28716,5.46,2,NO_ANNOT,,,Fuzzy,1,"Engraulis encrasicholus (Linnaeus, 1758)",Engraulis encrasicholus,39TLL,1,Catalogue of Life,
88,Salmo fario,Salmo fario,28799,28810,7.85,2,NO_ANNOT,,,Exact,0,"Salmo fario Linnaeus, 1758",Salmo fario,6XD83,1,Catalogue of Life,
89,Trutta fario,Trutta fario,28824,28836,8.40,2,NO_ANNOT,,,Exact,0,"Trutta fario (Linnaeus, 1758)",Trutta fario,7CWNR,1,Catalogue of Life,
90,Synodus saurus,Synodus saurus,28868,28882,10.87,2,NO_ANNOT,,,Exact,0,"Synodus saurus (Linnaeus, 1758)",Synodus saurus,53XVJ,1,Catalogue of Life,
91,Saurus fasciatiis,Saurus fasciatiis,28914,28931,9.94,2,NO_ANNOT,,,PartialExact,0,"Saurus Browne, 1789",Saurus,urn:lsid:irmng.org:taxname:1464705,181,IRMNG,
92,Aulopus filamentosus,Aulopus filamentosus,28996,29016,12.90,2,NO_ANNOT,,,Exact,0,"Aulopus filamentosus (Bloch, 1792)",Aulopus filamentosus,JSTL,1,Catalogue of Life,
93,Paralepis coregonoides,Paralepis coregonoides,29061,29083,12.33,2,NO_ANNOT,,,Exact,0,"Paralepis coregonoides Risso, 1820",Paralepis coregonoides,4CYGP,1,Catalogue of Life,
94,Paralepis sphyraenoides,Paralepis sphyraenoides,29106,29129,12.36,2,NO_ANNOT,,,Exact,0,"Paralepis sphyraenoides (Risso, 1820)",Paralepis sphyraenoides,4CYHC,1,Catalogue of Life,
