Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
84,Trachelas tranquilla,Trachelas tranquilla,32677,32697,10.73,2,NO_ANNOT,,,Exact,0,"Trachelas tranquilla Comstock, 1912",Trachelas tranquilla,95341082,169,uBio NameBank,
85,Clubiona tranquilla,Clubiona tranquilla,32722,32741,11.08,2,NO_ANNOT,,,Exact,0,Clubiona tranquilla,Clubiona tranquilla,385665,183,Sherborn Index Animalium,
86,Anyphsena incerta,Anyphsena incerta,32804,32821,5.07,2,NO_ANNOT,,,Fuzzy,1,Anyphaena incerta Keyserling 1887,Anyphaena incerta,gn_84314,186,MCZbase,
87,Anyphsena saltabunda,Anyphsena saltabunda,32915,32935,5.71,2,NO_ANNOT,,,Fuzzy,1,"Anyphaena saltabunda Emerton, 1902",Anyphaena saltabunda,95336981,169,uBio NameBank,
88,"Phrurolithus minutus,",Phrurolithus minutus,33000,33021,12.71,2,SP_NOV,,,Exact,0,"Phrurolithus minutus Banks, 1892",Phrurolithus minutus,gn_80498,186,MCZbase,
89,Phrarolithus pugnatus,Phrarolithus pugnatus,33817,33838,6.60,2,NO_ANNOT,,,Fuzzy,1,"Phrurolithus pugnatus Emerton, 1890",Phrurolithus pugnatus,gn_63360,186,MCZbase,
90,Phrurolithus alarius,Phrurolithus alarius,34541,34561,11.99,2,NO_ANNOT,,,Exact,0,"Phrurolithus alarius Emerton, 1890",Phrurolithus alarius,95337789,169,uBio NameBank,
91,Agroeca pratensis,Agroeca pratensis,34599,34616,12.03,2,NO_ANNOT,,,Exact,0,"Agroeca pratensis Emerton, 1890",Agroeca pratensis,665RK,1,Catalogue of Life,
92,"Agroeca ornata,",Agroeca ornata,34670,34685,11.78,2,SP_NOV,,,Exact,0,"Agroeca ornata Banks, 1892",Agroeca ornata,5TTRK,1,Catalogue of Life,
93,"Cybaeus giganteus,",Cybaeus giganteus,35427,35445,12.20,2,SP_NOV,,,Exact,0,"Cybaeus giganteus Banks, 1892",Cybaeus giganteus,6C564,1,Catalogue of Life,
94,Coelotes medicinalis,Coelotes medicinalis,37088,37108,10.93,2,NO_ANNOT,,,Exact,0,Coelotes medicinalis (Hentz ),Coelotes medicinalis,3925467,168,ION,
