Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
143,Thomomys fossor,Thomomys fossor,46407,46422,5.64,2,NO_ANNOT,,,Exact,0,Thomomys fossor,Thomomys fossor,gn_4274,186,MCZbase,
144,Colfax,Colfax,46599,46605,2.97,1,NO_ANNOT,,,Exact,0,Colfax,Colfax,3S9F,1,Catalogue of Life,
145,Dipodomys merriami ambiguus,Dipodomys merriami ambiguus,46743,46770,14.49,3,NO_ANNOT,,,Exact,0,"Dipodomys merriami ambiguus Merriam, 1890",Dipodomys merriami ambiguus,5GX8M,1,Catalogue of Life,
146,Dipodomys ambiguus,Dipodomys ambiguus,46788,46806,11.03,2,NO_ANNOT,,,Exact,0,"Dipodomys ambiguus Merriam, 1890",Dipodomys ambiguus,7956,174,Mammal Species of the World,
147,Dipodomys spectabilis,Dipodomys spectabilis,47222,47243,12.96,2,NO_ANNOT,,,Exact,0,"Dipodomys spectabilis Merriam, 1890",Dipodomys spectabilis,36PN8,1,Catalogue of Life,
148,Dipodomys spectabilis,Dipodomys spectabilis,47260,47281,12.96,2,NO_ANNOT,,,Exact,0,"Dipodomys spectabilis Merriam, 1890",Dipodomys spectabilis,36PN8,1,Catalogue of Life,
149,Perodipus ordii,Perodipus ordii,47585,47600,11.42,2,NO_ANNOT,,,PartialExact,0,"Perodipus Fitzinger, 1867",Perodipus,6LP5,1,Catalogue of Life,
150,Dipodomys ordii,Dipodomys ordii,47620,47635,10.77,2,NO_ANNOT,,,Exact,0,"Dipodomys ordii Woodhouse, 1853",Dipodomys ordii,36PN2,1,Catalogue of Life,
151,Perognathus flavus,Perognathus flavus,47777,47795,10.66,2,NO_ANNOT,,,Exact,0,"Perognathus flavus Baird, 1855",Perognathus flavus,4F795,1,Catalogue of Life,
152,PerognatMis flavus,Perognatmis flavus,47809,47827,4.97,2,NO_ANNOT,,,NoMatch,,,,,,,,
153,Perognathus penicillatus eremicus,Perognathus penicillatus eremicus,47992,48025,18.15,3,NO_ANNOT,,,Exact,0,Perognathus penicillatus eremicus,Perognathus penicillatus eremicus,gn_2977948,170,Arctos,
154,Perognathus hispidus paradoxus,Perognathus hispidus paradoxus,48254,48284,15.55,3,NO_ANNOT,,,Exact,0,"Perognathus hispidus paradoxus Merriam, 1889",Perognathus hispidus paradoxus,7KJY6,1,Catalogue of Life,
155,Perognathus paradoxus,Perognathus paradoxus,48302,48323,11.26,2,NO_ANNOT,,,Exact,0,Perognathus paradoxus,Perognathus paradoxus,gn_137479,186,MCZbase,
156,"^Mesilla,",Mesilla,48450,48459,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
157,Perognathus intermedius,Perognathus intermedius,48613,48636,12.53,2,NO_ANNOT,,,Exact,0,"Perognathus intermedius Merriam, 1889",Perognathus intermedius,4F799,1,Catalogue of Life,
158,Perognathus intermedius,Perognathus intermedius,48652,48675,12.53,2,NO_ANNOT,,,Exact,0,"Perognathus intermedius Merriam, 1889",Perognathus intermedius,4F799,1,Catalogue of Life,
159,"Mesilla,",Mesilla,48806,48814,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
160,Lepus arizonae minor,Lepus arizonae minor,48840,48860,14.09,3,NO_ANNOT,,,Exact,0,"Lepus arizonae minor Mearns, 1896",Lepus arizonae minor,7JXWR,1,Catalogue of Life,
161,Lepus texianus griseus,Lepus texianus griseus,49046,49068,15.35,3,NO_ANNOT,,,Exact,0,"Lepus texianus griseus Mearns, 1896",Lepus texianus griseus,5JBY4,1,Catalogue of Life,
162,Lepus texianus griseus,Lepus texianus griseus,49083,49105,15.35,3,NO_ANNOT,,,Exact,0,"Lepus texianus griseus Mearns, 1896",Lepus texianus griseus,5JBY4,1,Catalogue of Life,
163,Putorius (Lutreola) vison,Putorius vison,49345,49370,8.06,2,NO_ANNOT,,,Exact,0,Putorius vison (Schreber 1777),Putorius vison,51277,172,PaleoBioDB,
164,(Lutreola),Lutreola,49354,49364,5.51,1,NO_ANNOT,,,Exact,0,"Lutreola Wagner, 1841",Lutreola,639T2,1,Catalogue of Life,
165,Mustela vison,Mustela vison,49389,49402,7.72,2,NO_ANNOT,,,Exact,0,"Mustela vison Schreber, 1777",Mustela vison,44QYZ,1,Catalogue of Life,
166,Myotis evotis,Myotis evotis,49719,49732,11.21,2,NO_ANNOT,,,Exact,0,"Myotis evotis (H. Allen, 1864)",Myotis evotis,6S3RK,1,Catalogue of Life,
167,Vesperfilio evotis,Vesperfilio evotis,49751,49769,4.85,2,NO_ANNOT,,,Fuzzy,1,"Vespertilio evotis H. Allen, 1864",Vespertilio evotis,7FQTM,1,Catalogue of Life,
168,Nyctinomus mexicanus,Nyctinomus mexicanus,50063,50083,12.74,2,NO_ANNOT,,,Exact,0,Nyctinomus mexicanus,Nyctinomus mexicanus,gn_151611,186,MCZbase,
169,Ameca,Ameca,50269,50274,4.08,1,NO_ANNOT,,,Exact,0,Ameca,Ameca,TMF,1,Catalogue of Life,
170,Nyctinomus,Nyctinomus,50373,50383,5.49,1,NO_ANNOT,,,Exact,0,"Nyctinomus Oken, 1816",Nyctinomus,urn:lsid:irmng.org:taxname:1035968,181,IRMNG,
171,True hrasiliensis,True hrasiliensis,50835,50852,1.89,2,NO_ANNOT,,,NoMatch,,,,,,,,
172,"Mesilla,",Mesilla,50928,50936,5.79,1,NO_ANNOT,,,Exact,0,Mesilla,Mesilla,5PLJ,1,Catalogue of Life,
173,"Helotes,",Helotes,50984,50992,2.96,1,NO_ANNOT,,,Exact,0,Helotes,Helotes,62VFX,1,Catalogue of Life,
174,*Querquedula discors,Querquedula discors,51335,51355,9.27,2,NO_ANNOT,,,Exact,0,Querquedula discors (Linnaeus 1766),Querquedula discors,368712,172,PaleoBioDB,
175,*Callipepla squamata,Callipepla squamata,51422,51442,12.49,2,NO_ANNOT,,,Exact,0,"Callipepla squamata (Vigors, 1830)",Callipepla squamata,PSBV,1,Catalogue of Life,
176,Zenaidura macroura,Zenaidura macroura,51513,51531,11.68,2,NO_ANNOT,,,Exact,0,Zenaidura macroura (Linnaeus 1758),Zenaidura macroura,368454,172,PaleoBioDB,
177,Dryobates scalaris bairdi,Dryobates scalaris bairdi,51798,51823,13.64,3,NO_ANNOT,,,Exact,0,Dryobates scalaris bairdi Malh.,Dryobates scalaris bairdi,4296296,168,ION,
178,Chordeiles acutipennis texensis,Chordeiles acutipennis texensis,51959,51990,16.78,3,NO_ANNOT,,,Exact,0,"Chordeiles acutipennis texensis Lawrence, 1857",Chordeiles acutipennis texensis,5GFCT,1,Catalogue of Life,
179,Larrea,Larrea,52028,52034,3.76,1,NO_ANNOT,,,Exact,0,Larrea Cav.,Larrea,62XDS,1,Catalogue of Life,
180,Trochilus alexandri,Trochilus alexandri,52342,52361,9.96,2,NO_ANNOT,,,Exact,0,Trochilus alexandri,Trochilus alexandri,73314,183,Sherborn Index Animalium,
181,*Tyrannus verticalis,Tyrannus verticalis,52605,52625,13.01,2,NO_ANNOT,,,Exact,0,"Tyrannus verticalis Say, 1823",Tyrannus verticalis,59Z2S,1,Catalogue of Life,
182,Myiarchus cineracens,Myiarchus cineracens,52769,52789,5.89,2,NO_ANNOT,,,Fuzzy,1,"Myiarchus cinerascens (Lawrence, 1851)",Myiarchus cinerascens,452NK,1,Catalogue of Life,
183,Larrea,Larrea,52897,52903,3.76,1,NO_ANNOT,,,Exact,0,Larrea Cav.,Larrea,62XDS,1,Catalogue of Life,
184,Sayornis saya,Sayornis saya,52989,53002,8.13,2,NO_ANNOT,,,Exact,0,"Sayornis saya (Bonaparte, 1825)",Sayornis saya,79T3D,1,Catalogue of Life,
185,Corvus cryptoleucus,Corvus cryptoleucus,53215,53234,9.86,2,NO_ANNOT,,,Exact,0,"Corvus cryptoleucus Couch, 1854",Corvus cryptoleucus,YNHM,1,Catalogue of Life,
186,Icterus parisorum,Icterus parisorum,53343,53360,10.86,2,NO_ANNOT,,,Exact,0,"Icterus parisorum Bonaparte, 1838",Icterus parisorum,6N699,1,Catalogue of Life,
187,Carpodacus mexicanus frontalis,Carpodacus mexicanus frontalis,53605,53635,17.72,3,NO_ANNOT,,,Exact,0,"Carpodacus mexicanus frontalis (Say, 1822)",Carpodacus mexicanus frontalis,5G8VW,1,Catalogue of Life,
188,Astragalinus psaltria,Astragalinus psaltria,53864,53885,12.33,2,NO_ANNOT,,,Exact,0,Astragalinus psaltria,Astragalinus psaltria,gn_966538,170,Arctos,
189,"A. tristis,",A. tristis,54012,54023,6.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
190,Zonotrichia leucophrys,Zonotrichia leucophrys,54086,54108,9.93,2,NO_ANNOT,,,Exact,0,"Zonotrichia leucophrys (J. R. Forster, 1772)",Zonotrichia leucophrys,5D766,1,Catalogue of Life,
191,Larrea,Larrea,54168,54174,3.76,1,NO_ANNOT,,,Exact,0,Larrea Cav.,Larrea,62XDS,1,Catalogue of Life,
192,Spizella breweri,Spizella breweri,54459,54475,11.66,2,NO_ANNOT,,,Exact,0,"Spizella breweri Cassin, 1856",Spizella breweri,6ZCJ8,1,Catalogue of Life,
193,"Larrea.""",Larrea,54544,54552,3.76,1,NO_ANNOT,,,Exact,0,Larrea Cav.,Larrea,62XDS,1,Catalogue of Life,
194,Spizella atrigularis,Spizella atrigularis,54553,54573,8.22,2,NO_ANNOT,,,Fuzzy,1,"Spizella atrogularis (Cabanis, 1851)",Spizella atrogularis,6ZCJ7,1,Catalogue of Life,
195,Amphispiza bilineata deserticola,Amphispiza bilineata deserticola,54793,54825,18.63,3,NO_ANNOT,,,Exact,0,"Amphispiza bilineata deserticola Ridgway, 1898",Amphispiza bilineata deserticola,5FKNV,1,Catalogue of Life,
196,Aimophila ruficeps scottii,Aimophila ruficeps scottii,55101,55127,14.84,3,NO_ANNOT,,,Exact,0,"Aimophila ruficeps scottii (Sennett, 1888)",Aimophila ruficeps scottii,5FGTF,1,Catalogue of Life,
197,Pipilo fuscus mesoleucus,Pipilo fuscus mesoleucus,55193,55217,13.46,3,NO_ANNOT,,,Exact,0,"Pipilo fuscus mesoleucus S. F. Baird, 1854",Pipilo fuscus mesoleucus,7KM5B,1,Catalogue of Life,
198,Oreospiza chlorura,Oreospiza chlorura,55301,55319,11.28,2,NO_ANNOT,,,Fuzzy,1,Oreoapiza chlorura,Oreoapiza chlorura,3637751,168,ION,
199,Calamospiza melanocorys,Calamospiza melanocorys,55376,55399,10.90,2,NO_ANNOT,,,Exact,0,"Calamospiza melanocorys Stejneger, 1885",Calamospiza melanocorys,PDPP,1,Catalogue of Life,
200,Piranga hepatica,Piranga hepatica,55553,55569,8.57,2,NO_ANNOT,,,Exact,0,"Piranga hepatica Swainson, 1827",Piranga hepatica,4J7PC,1,Catalogue of Life,
201,*Petrochelidon lunifrons,Petrochelidon lunifrons,55619,55643,9.23,2,NO_ANNOT,,,Exact,0,Petrochelidon lunifrons,Petrochelidon lunifrons,3288814,168,ION,
202,Hirnndo erythrogastra,Hirnndo erythrogastra,55678,55699,2.96,2,NO_ANNOT,,,Fuzzy,1,Hirundo erythrogastra,Hirundo erythrogastra,3289918,168,ION,
203,*Tacliycineta thalassina,Tacliycineta thalassina,55757,55781,6.67,2,NO_ANNOT,,,NoMatch,,,,,,,,
204,*Lanius ludovicianus excubitorides,Lanius ludovicianus excubitorides,55843,55877,16.56,3,NO_ANNOT,,,Exact,0,"Lanius ludovicianus excubitorides (Swainson, 1832)",Lanius ludovicianus excubitorides,7K8X6,1,Catalogue of Life,
205,Dendroica auduboni,Dendroica auduboni,55953,55971,10.09,2,NO_ANNOT,,,Exact,0,Dendroica auduboni,Dendroica auduboni,gn_1827092,170,Arctos,
206,Helminthophila virginiae,Helminthophila virginiae,56017,56041,11.92,2,NO_ANNOT,,,Fuzzy,1,"Helmithophila virginiae S. F. Baird, 1860",Helmithophila virginiae,6LN84,1,Catalogue of Life,
207,Wilsonia pusilla pileolata,Wilsonia pusilla pileolata,56085,56111,16.65,3,NO_ANNOT,,,Exact,0,"Wilsonia pusilla pileolata (Pallas, 1811)",Wilsonia pusilla pileolata,5LSL4,1,Catalogue of Life,
208,Mimus polyglottos leucopterus,Mimus polyglottos leucopterus,56165,56194,15.14,3,NO_ANNOT,,,Exact,0,"Mimus polyglottos leucopterus (Vigors, 1839)",Mimus polyglottos leucopterus,5JPYJ,1,Catalogue of Life,
209,Toxostoma crissalis,Toxostoma crissalis,56254,56273,12.41,2,NO_ANNOT,,,Exact,0,Toxostoma crissalis Baird 1858,Toxostoma crissalis,410982,168,ION,
210,Heleodytes brunneicapillus couesi,Heleodytes brunneicapillus couesi,56374,56407,14.85,3,NO_ANNOT,,,Exact,0,Heleodytes brunneicapillus couesi Sharpe.,Heleodytes brunneicapillus couesi,gn_76851,186,MCZbase,
211,Salpinctes obsoletus,Salpinctes obsoletus,56652,56672,11.27,2,NO_ANNOT,,,Exact,0,"Salpinctes obsoletus (Say, 1822)",Salpinctes obsoletus,79G6F,1,Catalogue of Life,
212,Tbryomanes bewickii leucogaster,Tbryomanes bewickii leucogaster,56743,56774,6.78,3,NO_ANNOT,,,PartialFuzzy,1,"Thryomanes bewickii (Audubon, 1827)",Thryomanes bewickii,56N6Z,1,Catalogue of Life,
213,Catherpes mexicanus conspersus,Catherpes mexicanus conspersus,56830,56860,16.52,3,NO_ANNOT,,,Exact,0,"Catherpes mexicanus conspersus Ridgway, 1873",Catherpes mexicanus conspersus,5G9NL,1,Catalogue of Life,
214,Auriparus fiaviceps,Auriparus fiaviceps,57261,57280,11.82,2,NO_ANNOT,,,Fuzzy,1,"Auriparus flaviceps (Sundevall, 1850)",Auriparus flaviceps,5W9XC,1,Catalogue of Life,
215,Polioptila caerulea obscura,Polioptila caerulea obscura,57388,57415,13.43,3,NO_ANNOT,,,Exact,0,"Polioptila caerulea obscura Ridgway, 1883",Polioptila caerulea obscura,5KK9R,1,Catalogue of Life,
216,"Sceloporus torquatus poinsetti,",Sceloporus torquatus poinsetti,58009,58040,15.34,3,NO_ANNOT,,,Exact,0,"Sceloporus torquatus poinsetti Burt, 1932",Sceloporus torquatus poinsetti,6159733,11,GBIF Backbone Taxonomy,
217,"Holbrookia texana,",Holbrookia texana,58041,58059,11.86,2,NO_ANNOT,,,Exact,0,"Holbrookia texana (Troschel, 1852)",Holbrookia texana,208779,3,ITIS,
218,"?Sceloponis consobrinus,",Sceloponis consobrinus,58060,58084,6.93,2,NO_ANNOT,,,NoMatch,,,,,,,,
219,Salvadora,Salvadora,58085,58094,6.06,1,NO_ANNOT,,,Exact,0,Salvadora L.,Salvadora,7BZP,1,Catalogue of Life,
220,"Anota modesta,",Anota modesta,58107,58121,9.05,2,NO_ANNOT,,,Exact,0,"Anota modesta Cope, 1896",Anota modesta,5222465,11,GBIF Backbone Taxonomy,
221,"Crotalus adamanteus atrox,",Crotalus adamanteus atrox,58122,58148,15.61,3,NO_ANNOT,,,Fuzzy,1,Crotalus adamantus atrox,Crotalus adamantus atrox,gn_154638,186,MCZbase,
222,"Phrynosoma cornutum,",Phrynosoma cornutum,58149,58169,12.51,2,NO_ANNOT,,,Exact,0,"Phrynosoma cornutum (Harlan, 1825)",Phrynosoma cornutum,4GWSM,1,Catalogue of Life,
223,Crotalus confluentus.,Crotalus confluentus,58170,58191,13.89,2,NO_ANNOT,,,Exact,0,"Crotalus confluentus Boulenger, 1896",Crotalus confluentus,88DRJ,1,Catalogue of Life,
224,"Cnemidophorus tessellatus,",Cnemidophorus tessellatus,58244,58270,14.19,2,NO_ANNOT,,,Exact,0,Cnemidophorus tessellatus,Cnemidophorus tessellatus,gn_495628,170,Arctos,
225,"Crotaphytes unslizenii,",Crotaphytes unslizenii,58271,58294,5.95,2,NO_ANNOT,,,NoMatch,,,,,,,,
226,"Sceloporus clarkii,",Sceloporus clarkii,58338,58357,10.46,2,NO_ANNOT,,,Exact,0,"Sceloporus clarkii Baird & Girard, 1852",Sceloporus clarkii,4V58F,1,Catalogue of Life,
227,Pityophis sayi,Pityophis sayi,58358,58372,7.58,2,NO_ANNOT,,,Exact,0,Pityophis sayi,Pityophis sayi,gn_151973,186,MCZbase,
228,Crotaphytes,Crotaphytes,58381,58392,3.67,1,NO_ANNOT,,,NoMatch,,,,,,,,
229,Crotaphytes collaris baileyi,Crotaphytes collaris baileyi,59199,59227,14.50,3,NO_ANNOT,,,Exact,0,"Crotaphytes collaris baileyi Stone & Rehn, 1903",Crotaphytes collaris baileyi,9480649,11,GBIF Backbone Taxonomy,
230,C. collaris,C. collaris,59323,59334,6.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
231,C. baileyi,C. baileyi,59372,59382,5.82,2,NO_ANNOT,,,NoMatch,,,,,,,,
232,C. collaris,C. collaris,59415,59426,6.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
233,C. baileyi,C. baileyi,59648,59658,5.82,2,NO_ANNOT,,,NoMatch,,,,,,,,
234,C. haileyi,C. haileyi,60144,60154,5.82,2,NO_ANNOT,,,NoMatch,,,,,,,,
235,Crotaphytes wislizenii,Crotaphytes wislizenii,60189,60211,10.98,2,NO_ANNOT,,,Fuzzy,1,"Crotaphytus wislizenii Baird & Girard, 1852",Crotaphytus wislizenii,ZPF6,1,Catalogue of Life,
236,TJta stansburyana,Tjta stansburyana,60469,60486,3.19,2,NO_ANNOT,,,NoMatch,,,,,,,,
237,Holbrookia texana,Holbrookia texana,60693,60710,11.86,2,NO_ANNOT,,,Exact,0,"Holbrookia texana (Troschel, 1852)",Holbrookia texana,208779,3,ITIS,
238,Sceloporus torquatus poinsettii,Sceloporus torquatus poinsettii,61013,61044,16.96,3,NO_ANNOT,,,Exact,0,Sceloporus torquatus poinsettii,Sceloporus torquatus poinsettii,gn_152469,186,MCZbase,
239,Sceloporus clarkii,Sceloporus clarkii,61335,61353,10.46,2,NO_ANNOT,,,Exact,0,"Sceloporus clarkii Baird & Girard, 1852",Sceloporus clarkii,4V58F,1,Catalogue of Life,
240,"S. magister,",S. magister,61450,61462,4.04,2,NO_ANNOT,,,NoMatch,,,,,,,,
241,Sceloporus consobrinus,Sceloporus consobrinus,61892,61914,11.90,2,NO_ANNOT,,,Exact,0,"Sceloporus consobrinus Baird & Girard, 1854",Sceloporus consobrinus,4V58J,1,Catalogue of Life,
242,Phrynosoma cornutum,Phrynosoma cornutum,62581,62600,12.51,2,NO_ANNOT,,,Exact,0,"Phrynosoma cornutum (Harlan, 1825)",Phrynosoma cornutum,4GWSM,1,Catalogue of Life,
243,Phrynosoma douglasii hernandesi,Phrynosoma douglasii hernandesi,62764,62795,12.70,3,NO_ANNOT,,,Exact,0,"Phrynosoma douglasii hernandesi Girard, 1858",Phrynosoma douglasii hernandesi,564605,3,ITIS,
244,Anota modesta,Anota modesta,64143,64156,9.05,2,NO_ANNOT,,,Exact,0,"Anota modesta Cope, 1896",Anota modesta,5222465,11,GBIF Backbone Taxonomy,
245,Cnemidophorus gularis,Cnemidophorus gularis,64329,64350,12.93,2,NO_ANNOT,,,Exact,0,"Cnemidophorus gularis Baird & Girard, 1852",Cnemidophorus gularis,WGZ7,1,Catalogue of Life,
246,C. gularis,C. gularis,64561,64571,6.55,2,NO_ANNOT,,,NoMatch,,,,,,,,
247,C. sexlineatus,C. sexlineatus,64878,64892,7.81,2,NO_ANNOT,,,NoMatch,,,,,,,,
248,C. sexlineatus,C. sexlineatus,65323,65337,7.81,2,NO_ANNOT,,,NoMatch,,,,,,,,
249,C. gularis,C. gularis,65549,65559,6.55,2,NO_ANNOT,,,NoMatch,,,,,,,,
250,C. grahami,C. grahami,65629,65639,5.12,2,NO_ANNOT,,,NoMatch,,,,,,,,
251,C. tessellatus;,C. tessellatus,65741,65756,7.81,2,NO_ANNOT,,,NoMatch,,,,,,,,
252,"C. gularis,",C. gularis,65790,65801,6.55,2,NO_ANNOT,,,NoMatch,,,,,,,,
253,Cnemidopliorus tessellatus,Cnemidopliorus tessellatus,66433,66459,8.11,2,NO_ANNOT,,,NoMatch,,,,,,,,
254,Pityophis sayi bellona,Pityophis sayi bellona,66508,66530,8.14,3,NO_ANNOT,,,PartialExact,0,Pityophis sayi,Pityophis sayi,gn_151973,186,MCZbase,
255,Salvadora,Salvadora,66733,66742,6.06,1,NO_ANNOT,,,Exact,0,Salvadora L.,Salvadora,7BZP,1,Catalogue of Life,
256,Crotalus adamanteus atrox,Crotalus adamanteus atrox,66888,66913,15.61,3,NO_ANNOT,,,Fuzzy,1,Crotalus adamantus atrox,Crotalus adamantus atrox,gn_154638,186,MCZbase,
257,Crotalus confluentus,Crotalus confluentus,66946,66966,13.89,2,NO_ANNOT,,,Exact,0,"Crotalus confluentus Boulenger, 1896",Crotalus confluentus,88DRJ,1,Catalogue of Life,
258,C. pulverulentus,C. pulverulentus,67032,67048,7.74,2,NO_ANNOT,,,NoMatch,,,,,,,,
259,Eumeces obsoletus,Eumeces obsoletus,67284,67301,10.60,2,NO_ANNOT,,,Exact,0,"Eumeces obsoletus (Baird and Girard, 1852)",Eumeces obsoletus,64235,163,IUCN Red List of Threatened Species,
260,Uta ornata,Uta ornata,67313,67323,7.22,2,NO_ANNOT,,,Exact,0,"Uta ornata Baird & Girard, 1852",Uta ornata,7F3TQ,1,Catalogue of Life,
261,Rhinochilus lecontei,Rhinochilus lecontei,67335,67355,11.86,2,NO_ANNOT,,,Exact,0,"Rhinochilus lecontei Cope, 1867",Rhinochilus lecontei,5223811,11,GBIF Backbone Taxonomy,
262,Heterodon nasicus,Heterodon nasicus,67366,67383,10.98,2,NO_ANNOT,,,Exact,0,"Heterodon nasicus Baird & Girard, 1852",Heterodon nasicus,3L997,1,Catalogue of Life,
263,Zamenis tceniatus ornatus,Zamenis tceniatus ornatus,67418,67443,7.31,3,NO_ANNOT,,,Fuzzy,1,"Zamenis taeniatus ornatus Brown, 1901",Zamenis taeniatus ornatus,9624912,11,GBIF Backbone Taxonomy,
264,Contia episcopa,Contia episcopa,67452,67467,10.13,2,NO_ANNOT,,,Exact,0,"Contia episcopa Mocquard, 1899",Contia episcopa,7723040,11,GBIF Backbone Taxonomy,
265,Glaucona dulcis,Glaucona dulcis,67475,67490,2.49,2,NO_ANNOT,,,Fuzzy,1,"Glauconia dulcis Cope, 1892",Glauconia dulcis,5221747,11,GBIF Backbone Taxonomy,
266,Tantilla nigriceps,Tantilla nigriceps,67502,67520,12.42,2,NO_ANNOT,,,Exact,0,"Tantilla nigriceps Kennicott, 1860",Tantilla nigriceps,7BJYX,1,Catalogue of Life,
267,Bufo punctatus,Bufo punctatus,67573,67587,10.20,2,NO_ANNOT,,,Exact,0,"Bufo punctatus Baird & Girard, 1852",Bufo punctatus,5WSBP,1,Catalogue of Life,
268,Geophilus,Geophilus,68141,68150,5.92,1,NO_ANNOT,,,Exact,0,"Geophilus Gistel, 1834",Geophilus,4MZ7,1,Catalogue of Life,
269,Lithobius glyptocephalus,Lithobius glyptocephalus,68178,68202,12.52,2,SP_NOV,,,Fuzzy,1,Lithobius glyplocephalus,Lithobius glyplocephalus,3752587,168,ION,
270,L. howei,L. howei,70543,70551,3.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
271,Lithobius,Lithobius,70653,70662,4.98,1,SP_NOV,,,Exact,0,Lithobius,Lithobius,5FLD,1,Catalogue of Life,
272,L. utahensis,L. utahensis,72639,72651,7.17,2,NO_ANNOT,,,NoMatch,,,,,,,,
273,Geophilus atopodon,Geophilus atopodon,72688,72706,11.47,2,SP_NOV,,,Exact,0,"Geophilus atopodon Chamberlin, 1903",Geophilus atopodon,3FQZF,1,Catalogue of Life,
274,Parajulus ueomexicanus,Parajulus ueomexicanus,75954,75976,8.46,2,SP_NOV,,,Fuzzy,1,"Parajulus neomexicanus Chamberlin, 1903",Parajulus neomexicanus,4CXD7,1,Catalogue of Life,
275,Mandibular stipes,Mandibular stipes,76369,76386,0.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
276,Polydesmus,Polydesmus,80170,80180,5.49,1,NO_ANNOT,,,Exact,0,"Polydesmus Latreille, 1802",Polydesmus,7PTJM,1,Catalogue of Life,
